id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,7,8,2016-07-12,7,12:22:37,5.10,6.50,6.00,4.46,2.92,7.16,7.71,75.8,Toka 3,-,-,-
1,1,7,8,2016-07-13,7,12:08:16,12.00,11.00,4.10,2.89,1.94,4.33,4.72,85.5,Toka 3,-,AL/BK,-
1,1,7,8,2016-07-14,7,12:23:32,8.70,7.90,4.00,2.60,1.56,2.17,3.32,80.0,Toka 3,-,AL/RH/CR/RT,-
1,1,7,8,2016-07-15,7,16:53:47,5.00,7.10,3.20,1.41,1.05,1.38,1.71,66.9,Toka 3,-,RT,-
1,1,7,8,2016-07-17,7,12:22:17,11.00,12.00,12.00,1.95,0.587,0.921,2.01,71.9,Toka 3,-,CR,-
1,1,7,8,2016-07-22,7,16:50:55,13.00,7.50,9.00,4.08,2.830,2.520,4.42,86.7,Toka 3,-,RH/BK,-
1,1,7,8,2016-07-26,7,12:24:47,9.50,8.70,13.00,2.25,1.170,1.520,2.38,69.9,Toka 3,-,DA/RT,-
1,1,7,8,2016-07-30,7,12:21:52,10.00,13.00,8.80,3.37,1.640,2.620,3.60,74.9,Toka 3,-,AL/CR,-
1,1,7,8,2016-08-05,7,16:56:19,7.80,5.80,11.00,1.62,1.060,1.670,1.93,89.2,Toka 3,-,RT/RH,-
1,1,7,8,2016-08-06,7,12:23:56,18.00,18.00,4.80,1.60,1.290,1.380,1.80,61.9,Toka 3,-,RT/RH,-
1,1,7,8,2016-08-13,7,16:57:15,6.30,7.10,8.00,1.90,1.000,1.370,2.02,76.4,toka 3,-,RT/RH/BK,-
1,1,7,8,2016-08-14,7,12:22:58,4.60,5.30,5.00,1.35,1.160,1.440,1.63,67.2,Toka 3,-,AL/CR,-
1,1,7,8,2016-08-18,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 3,-,BK,-
1,1,7,8,2016-08-19,7,16:49:50,3.60,5.10,14.00,3.30,2.300,2.650,3.82,81.6,Toka 3,-,AP,-
1,1,7,8,2016-08-21,7,12:18:29,11.00,5.50,4.50,2.08,1.490,1.840,2.65,73.9,Toka 3,-,AP/RT,-
1,1,7,8,2016-08-22,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 3,-,-,-
1,1,7,8,2016-08-23,7,16:51:04,12.00,18.00,9.70,1.94,0.952,2.030,2.28,64.3,Toka 3,-,CR,-
1,1,7,8,2016-08-24,7,16:49:27,17.00,8.70,16.00,2.02,1.480,2.620,2.95,55.9,Toka 3,-,CR,-
1,1,7,8,2016-08-26,7,16:49:40,5.30,7.80,5.90,2.95,2.100,2.270,3.31,87.2,Toka 3,-,DA/BK,-
1,1,7,8,2016-08-27,7,16:51:56,14.00,17.00,14.00,2.68,1.540,1.620,2.74,67.1,Toka 3,-,BK,-
1,1,7,8,2016-08-28,7,12:17:12,11.00,15.00,20.00,2.70,1.510,3.520,3.61,57.6,Toka 3,-,DA/BK,-
1,1,7,8,2016-08-30,7,16:59:06,18.00,18.00,7.90,3.60,1.460,1.980,3.78,68.5,Toka 3,-,RH/CR,-
1,1,7,8,2016-09-03,7,17:15:14,7.30,17.00,8.50,2.10,1.620,1.920,2.10,68.6,Toka 3,-,CR,-
1,1,7,8,2016-09-04,7,12:23:45,13.00,16.00,1.81,2.21,1.440,1.810,2.46,54.7,Toka 3,-,CR,-
1,1,7,8,2016-09-25,7,11:28:19,16.00,26.00,13.00,1.65,0.889,2.410,2.47,65.4,Toka 3,-,BK/RT,-
1,1,7,8,2016-09-26,7,16:59:39,14.00,15.00,5.20,3.43,2.670,3.050,4.21,77.5,Toka 3,-,DA/SP,-
1,1,7,8,2016-09-28,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 3,-,CR,-
1,1,7,8,2016-09-29,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 3,-,CR,-
1,1,7,8,2016-10-02,7,12:12:07,14.00,28.00,6.40,0.762,0.762,1.270,1.30,61.9,Toka 3,-,RT/RH,-
1,1,7,8,2016-10-13,7,17:00:07,14.40,16.80,13.70,4.060,1.140,1.520,4.10,69.0,Toka 3,-,RH,-
1,1,7,8,2016-10-23,7,12:25:30,5.90,9.70,12.50,1.520,0.889,1.270,1.62,91.6,Toka 5,-,AP,-
1,1,7,8,2016-10-25,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2016-10-26,7,12:30:33,8.50,5.90,9.00,1.27,1.270,1.140,1.53,79.5,Toka 5,-,AP,-
1,1,7,8,2016-11-03,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,CR,-
1,1,7,8,2016-11-05,7,16:59:22,8.40,10.60,12.80,1.52,1.020,1.140,1.84,73.7,Toka 5,-,BK/RH,-
1,1,7,8,2016-11-06,7,12:29:19,7.10,20.00,12.60,0.76,0.635,0.762,0.86,73.6,Toka 5,-,BK/RH,-
1,1,7,8,2016-11-13,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AL/CR,-
1,1,7,8,2016-11-26,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RH,-
1,1,7,8,2016-11-27,7,12:34:15,7.80,9.60,7.60,1.27,0.889,1.400,1.67,79.8,Toka 5,-,AL,-
1,1,7,8,2016-11-29,7,12:27:45,12.80,5.60,10.40,1.27,1.400,1.780,2.14,87.4,Toka 5,-,AL,-
1,1,7,8,2016-11-30,7,16:55:11,8.3,11.4,9.800,1.020,0.762,1.650,1.8,92.3,Toka 5,-,RT,-
1,1,7,8,2016-12-01,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP/AL,-
1,1,7,8,2016-12-03,7,16:57:35,8.90,47.00,10.80,0.64,0.51,0.64,0.70,95.60,Toka 5,-,-,-
1,1,7,8,2016-12-04,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AL,-
1,1,7,8,2016-12-06,7,16:57:58,8.50,37.00,12.80,0.64,0.38,0.51,0.68,72.80,Toka 5,-,AP,-
1,1,7,8,2016-12-08,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP/RS/MW,-
1,1,7,8,2016-12-10,7,12:49:37,11.00,18.30,9.30,0.64,0.51,0.64,0.66,79.90,Toka 5,-,RT/BK/MW,-
1,1,7,8,2016-12-11,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2016-12-13,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2016-12-15,7,16:57:56,6.10,15.30,11.80,1.02,0.64,1.02,1.30,93.00,Toka 5,-,AP,-
1,1,7,8,2016-12-17,7,17:02:15,11.30,20.00,12.00,0.76,0.51,0.64,0.84,85.30,Toka 5,-,AP,-
1,1,7,8,2016-12-19,7,17:14:29,10.60,23.00,8.10,1.14,0.38,0.64,1.18,72.40,Toka 5,-,AP/AL,-
1,1,7,8,2016-12-21,7,17:20:57,7.90,8.30,7.60,1.14,1.65,1.78,2.33,87.40,Toka 5,-,RT,-
1,1,7,8,2016-12-22,7,17:03:54,16.00,14.20,12.50,1.02,0.64,1.02,1.11,93.50,Toka 5,-,AP,-
1,1,7,8,2016-12-24,7,17:00:40,8.40,12.00,9.70,0.64,0.51,1.27,1.35,83.60,Toka 5,-,AP,-
1,1,7,8,2016-12-28,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2016-12-29,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2016-12-30,7,17:36:09,8.70,10.00,9.30,1.27,0.76,1.27,1.44,89.10,Toka 5,-,AP/DA,-
1,1,7,8,2017-01-03,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT/BK,-
1,1,7,8,2017-01-05,7,17:00:42,5.10,5.80,9.30,1.14,1.02,2.03,2.10,84.4,Toka 5,-,RT/BK,-
1,1,7,8,2017-01-06,7,17:22:59,7.00,8.00,6.70,1.02,0.635,0.889,1.20,88.1,Toka 5,-,DA,-
1,1,7,8,2017-01-07,7,17:00:18,6.40,9.10,8.30,1.02,0.889,1.27,1.57,80.5,Toka 5,-,DA,-
1,1,7,8,2017-01-08,7,12:28:29,13,14,6.20,1.14,0.889,1.02,1.31,83.7,Toka 5,-,DA/RT,-
1,1,7,8,2017-01-10,7,16:58:24,13,11,9.00,0.64,0.508,0.762,0.95,"67,5",Toka 5,-,BK/CR,-
1,1,7,8,2017-01-10,7,16:57:56,"4,3",12,9.00,1.14,0.762,"1,40","1,53","86,8",Toka 5,-,BK/CR,-
1,1,7,8,2017-01-11,7,16:58:24,13,11,9.00,0.64,0.508,"0,762","0,950","67,5",Toka 5,-,BK/CR,-
1,1,7,8,2017-01-12,7,16:58:06,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,BK/CR,-
1,1,7,8,2017-01-13,7,17:01:16,12,"3,5",5.20,1.14,0.889,"1,65","1,69","87,7",Toka 5,-,DA/MU,-
1,1,7,8,2017-01-15,7,12:26:49,14,7,10,1.65,1.14,"1,4","1,68","88,9",Toka 5,-,RH/RT/BK,-
1,1,7,8,2017-01-22,7,12:30:06,12,6.4,8.4,3.3,2.16,2.67,3.35,75.9,Toka 5,-,RT/RH,-
1,1,7,8,2017-01-25,7,16:58:12,8.1,85,12,0.508,0.254,0.381,0.648,60.7,Toka 5,-,RT/RH,-
1,1,7,8,2017-01-29,7,17:02:31,15,6.8,8.7,1.52,1.14,1.9,2.01,"83,5",Toka 5,-,AP,-
1,1,7,8,2017-01-31,7,17:01:16,16,6.9,13,1.65,1.27,1.78,2.14,"83,7",Toka 5,-,AP,-
1,1,7,8,2017-02-01,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RH/RT,-
1,1,7,8,2017-02-03,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2017-02-05,7,12:27:52,16,14,8.4,1.27,1.52,1.4,1.68,"88,4",Toka 5,-,AP/RH,-
1,1,7,8,2017-02-08,7,16:58:29,6.4,6.2,6.2,1.78,1.52,1.4,2.37,71.9,Toka 5,-,AP/DA,-
1,1,7,8,2017-02-10,7,12:27:57,6.6,7.5,6.7,1.9,1.14,1.27,1.92,"58,2",Toka 5,-,BK,-
1,1,7,8,2017-02-12,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2017-02-18,7,12:28:54,4.3,5,6.8,2.03,1.4,1.52,2.56,"71,9",Toka 5,-,AL/BK,-
1,1,7,8,2017-02-19,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RT/RH,-
1,1,7,8,2017-02-26,7,17:08:45,5.2,6.8,9.5,1.27,0.635,0.508,1.3,80.5,Toka 5,-,RT/RH,-
1,1,7,8,2017-02-28,7,16:59:56,12,12,13,1.52,1.14,2.16,2.19,69.5,Toka 5,-,RH,-
1,1,7,8,2017-03-01,7,17:25:31,6.8,11,18,0.508,0.381,0.381,0.568,60.5,Toka 5,-,DA,-
1,1,7,8,2017-03-03,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RH,-
1,1,7,8,2017-03-04,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,RH/RT,-
1,1,7,8,2017-03-05,7,16:57:57,5.2,5.1,16,2.16,1.9,2.29,2.51,81.7,Toka 5,-,RH/RT,-
1,1,7,8,2017-03-06,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2017-03-19,7,5:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2017-03-21,7,17:01:10,9.3,6,12,1.78,1.14,1.52,1.89,78.3,Toka 5,-,AP,-
1,1,7,8,2017-03-23,7,17:13:20,11,6.4,9.8,4.44,1.65,2.41,4.54,97.2,Toka 5,-,AP,-
1,1,7,8,2017-03-24,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2017-03-26,7,13:23:00,5,8.7,12,2.79,1.27,2.41,2.81,72.6,Toka 5,-,AL/BK,-
1,1,7,8,2017-03-27,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2017-03-29,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,DA,-
1,1,7,8,2017-03-30,7,16:59:50,9.8,12,11,0.635,0.635,0.508,0.833,80.8,Toka 5,-,RT,-
1,1,7,8,2017-04-02,7,12:34:52,11,6.7,10,2.92,1.52,2.29,3.14,95.7,Toka 5,-,AL,-
1,1,7,8,2017-04-03,7,16:58:24,12,5.8,7.4,1.4,1.14,1.02,1.75,67.7,Toka 5,-,DA,-
1,1,7,8,2017-04-05,7,17:04:51,10.3,8.3,16.4,1.78,1.02,1.4,1.8,87.4,Toka 5,-,RH,-
1,1,7,8,2017-04-06,7,17:04:37,6.1,10.6,10.7,1.78,0.762,1.02,1.84,63.8,Toka 5,-,RH,-
1,1,7,8,2017-04-09,7,12:36:42,5.9,7.2,18.8,2.03,1.14,1.02,2.07,76.5,Toka 5,-,AL/BK,-
1,1,7,8,2017-04-10,7,17:02:35,17.4,7.7,12.7,0.381,0.508,0.508,0.582,53.5,Toka 5,-,BK,-
1,1,7,8,2017-04-14,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,MU,-
1,1,7,8,2017-04-16,7,12:44:11,4.7,9,16.4,1.52,1.14,1.4,2.25,73.2,Toka 5,-,AL,-
1,1,7,8,2017-04-22,7,16:59:14,10.4,10.3,9.4,1.78,1.4,2.16,2.35,87.2,Toka 5,-,RH,-
1,1,7,8,2017-04-23,7,17:01:02,12.8,4.7,12.2,1.9,1.27,2.16,2.46,83.5,Toka 5,-,AP,-
1,1,7,8,2017-04-25,7,16:59:22,20.7,6.1,10.7,2.29,1.14,1.78,2.37,73.6,Toka 5,-,MU,-
1,1,7,8,2017-04-30,7,12:41:52,8.2,7.5,8.2,2.29,1.52,2.03,2.65,82,Toka 5,-,AP/AL,-
1,1,7,8,2017-05-02,7,16:58:44,11.1,9.6,6.7,1.78,1.02,1.65,2.05,70.9,Toka 5,-,AP,Monitoring at telkom road
1,1,7,8,2017-05-07,7,12:51:08,8.1,8,7.8,2.79,1.78,1.9,3.15,75,Toka 5,-,AP,Monitoring at telkom road
1,1,7,8,2017-05-11,7,17:00:57,14.3,16.5,16.9,0.635,0.635,0.635,0.898,78.8,Toka 5,-,RT,Monitoring at telkom road
1,1,7,8,2017-05-14,7,16:58:36,10.8,8,10.1,1.4,2.16,1.9,2.37,83.5,Toka 5,-,RT,Monitoring at telkom road
1,1,7,8,2017-05-15,7,17:17:26,3.5,30.1,7.5,0.889,0.381,0.889,1,80.3,Toka 5,-,DA/RT,Monitoring at telkom road
1,1,7,8,2017-05-16,7,16:59:06,5.5,9.1,29.3,0.762,0.635,0.508,0.889,60.4,Toka 5,-,RH,Monitoring at telkom road
1,1,7,8,2017-05-17,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AL,Monitoring at telkom road
1,1,7,8,2017-05-24,7,13:34:55,9.8,7.5,6.7,1.9,1.78,2.03,2.48,80.7,Toka 5,-,AL,Monitoring at telkom road
1,1,7,8,2017-05-25,7,13:32:04,8.8,5.7,6.8,1.02,0.889,1.02,1.24,65.1,Toka 5,-,AL,Monitoring at telkom road
1,1,7,8,2017-05-28,7,13:28:55,8.7,18.5,7.1,1.78,0.762,1.4,1.81,79.5,Toka 5,-,RH/RT,Monitoring at telkom road
1,1,7,8,2017-06-07,7,14:15:35,8,6.6,14,2.03,1.4,1.65,2.39,68.4,Toka 5,-,AP/MU,Monitoring at telkom road
1,1,7,8,2017-06-11,7,13:43:57,9.7,7.2,6.3,0.508,0.508,0.508,0.684,54.3,Toka 5,-,AP,Monitoring at telkom road
1,1,7,8,2017-06-22,7,13:29:00,8.5,34.7,8.2,0.508,0.381,0.508,0.648,61.8,Toka 5,-,-,Monitoring at telkom road
1,1,7,8,2017-06-26,7,13:29:58,7.6,4.2,13.1,1.9,1.65,2.16,2.73,68.6,Toka 5,-,BK,Monitoring at telkom road
1,1,7,8,2017-06-29,7,13:45:53,8.6,6.7,8.3,2.92,1.65,2.79,3.1,88.3,Toka 5,-,RH/RT,Monitoring at telkom road
1,1,7,8,2017-07-01,7,13:28:07,9,9.3,6.2,4.06,1.78,2.92,5.03,82.9,Toka 5,-,RH/RT,Monitoring at telkom road
1,1,7,8,2017-07-04,7,13:29:47,5.1,4.2,4.4,2.67,1.4,1.52,2.9,62.8,Toka 5,-,AL,Monitoring at telkom road
1,1,7,8,2017-07-06,7,13:28:36,7.7,5.1,8.9,1.65,1.27,2.16,2.46,73.8,Toka 5,-,AL/BK,Monitoring at telkom road
1,1,7,8,2017-07-08,7,13:36:23,8.5,6,12.5,2.41,1.65,2.16,2.57,86.2,Toka 5,-,RT/RH,Monitoring at telkom road
1,1,7,8,2017-07-12,7,13:45:10,10.1,7.6,9.8,1.65,1.14,1.4,1.84,63.4,Toka 5,-,RT/RH,Monitoring at telkom road
1,1,7,8,2017-07-15,7,13:35:51,3.9,8.9,3.5,2.41,1.52,1.4,2.55,57.9,Toka 5,-,AP/RH,Monitoring at telkom road
1,1,7,8,2017-07-23,7,13:27:42,4.6,8.1,8,1.9,1.78,1.65,2.22,78.7,Toka 5,-,AP/BK,Monitoring at telkom road
1,1,7,8,2017-07-25,7,13:30:31,9.2,6.1,1.78,1.9,1.9,1.78,2.29,68.4,Toka 5,-,AP/BK,Monitoring at telkom road
1,1,7,8,2017-07-27,7,13:29:55,5.3,7.4,13.7,2.67,1.52,1.65,2.95,69.9,Toka 5,-,AP/BK,Monitoring at telkom road
1,1,7,8,2017-07-30,7,13:29:47,11.6,6.1,9.8,2.16,1.9,2.41,2.97,80.4,Toka 5,-,AP/BK,Monitoring at telkom road
1,1,7,8,2017-08-04,7,13:29:19,10.1,5.8,2.03,2.41,1.4,2.03,2.47,60.9,Toka 5,-,AP/TP,Monitoring at telkom road
1,1,7,8,2017-08-06,7,13:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AL/BK,Monitoring at telkom road
1,1,7,8,2017-08-10,7,13:29:36,10.8,5.8,13,1.4,1.52,2.54,2.59,69.4,Toka 5,-,RH/RT/BK,Monitoring at telkom road
1,1,7,8,2017-08-13,7,13:28:04,6.6,6.7,11.9,1.9,1.4,1.65,2.16,74.3,Toka 5,-,RH/RT,Monitoring at telkom road
1,1,7,8,2017-08-20,7,13:28:56,9.2,6.6,11.9,1.9,1.02,1.27,2.01,61,Toka 5,-,RT,Monitoring at telkom road
1,1,7,8,2017-08-24,7,13:27:16,3,8.4,6.1,2.16,0.635,1.02,2.18,61.6,Toka 5,-,BK,Monitoring at telkom road
1,1,7,8,2017-08-25,7,13:28:29,6.3,3.9,7.1,1.14,0.889,0.889,1.21,63.2,Toka 5,-,BK,Monitoring at telkom road
1,1,7,8,2017-08-26,7,13:29:04,11,5.4,5,0.762,0.889,0.889,1.1,68.5,Toka 5,-,BK,Monitoring at telkom road
1,1,7,8,2017-08-28,7,13:41:11,7.2,6,5.5,1.4,1.02,1.02,1.71,61.6,Toka 5,-,AP,Monitoring at telkom road
1,1,7,8,2017-08-30,7,13:31:58,10.2,10.4,14.1,2.92,1.65,1.9,3.05,69.9,Toka 5,-,AP/AL,Monitoring at telkom road
1,1,7,8,2017-09-02,7,13:36:18,5.1,6.5,6.2,0.762,0.635,0.762,0.861,61.7,Toka 5,-,AP,Monitoring at telkom road
1,1,7,8,2017-09-03,7,13:33:36,6.4,7,2.29,6.4,7,9.8,3.71,62.8,Toka 5,-,AP,Monitoring at telkom road
1,1,7,8,2017-09-06,7,13:29:20,6.8,6.8,11.1,2.29,2.29,1.78,2.31,55.5,Toka 5,-,AP,Monitoring at telkom road
1,1,7,8,2017-09-08,7,13:31:43,6.1,5.8,9.2,1.02,0.889,0.762,1.33,68.2,Toka 5,-,AP,Monitoring at telkom road
1,1,7,8,2017-09-09,7,13:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2017-09-17,7,12:31:16,6.3,5.4,7.4,2.29,1.52,1.9,2.46,66.6,Toka 5,-,AP,-
1,1,7,8,2017-09-24,7,16:57:13,4,5,5.5,2.41,1.4,1.52,2.46,82.9,Toka 5,-,RH,-
1,1,7,8,2017-09-29,7,13:31:38,3.9,8.8,4.4,2.03,2.03,3.05,3.07,71.7,Toka 5,-,BK,-
1,1,7,8,2017-10-01,7,12:30:23,5.6,13.2,6.3,2.03,1.4,1.65,2.13,64.9,Toka 5,-,BK,-
1,1,7,8,2017-10-03,7,13:28:40,4.5,5.5,17.2,1.78,1.78,1.27,2.44,78.6,Toka 5,-,BK,-
1,1,7,8,2017-10-07,7,13:30:41,8.1,5,9,1.9,1.52,1.9,1.96,77.3,Toka 5,-,BK,-
1,1,7,8,2017-10-08,7,16:59:28,7.6,6,10.9,1.52,2.29,1.52,2.35,55.2,Toka 5,-,RT,-
1,1,7,8,2017-10-10,7,16:58:26,200,8.5,12.6,0.254,1.4,1.65,1.82,68.8,Toka 5,-,RT,-
1,1,7,8,2017-10-12,7,16:55:20,8.1,7.6,7.8,0.889,0.762,0.889,1.12,74.3,Toka 5,-,RT,-
1,1,7,8,2017-10-14,7,17:01:13,6.4,6,13,1.78,1.14,1.65,2.05,56.5,Toka 5,-,BK,-
1,1,7,8,2017-10-15,7,12:30:04,16,15,18,2.03,1.4,1.78,2.25,74.6,Toka 5,-,RH/RT,-
1,1,7,8,2017-10-18,7,13:29:43,11,7.3,15,1.14,1.27,2.16,2.44,56.7,Toka 5,-,RH/RT,-
1,1,7,8,2017-10-20,7,13:29:20,4.7,6.6,10,1.52,1.27,2.29,2.46,59.2,Toka 5,-,AL/BK,-
1,1,7,8,2017-10-22,7,12:28:39,7.2,9.1,6.6,1.27,1.02,0.889,1.68,60.7,Toka 5,-,AP/RH,-
1,1,7,8,2017-10-24,7,13:30:24,13,8.5,11,1.9,1.9,3.43,3.51,58.7,Toka 5,-,AL,-
1,1,7,8,2017-10-26,7,13:39:17,10,7.9,10,1.14,1.52,1.65,1.77,56.4,Toka 5,-,BK,-
1,1,7,8,2017-10-29,7,12:41:36,15,8.7,12,1.52,1.27,1.9,2.09,66.7,Toka 5,-,BK,-
1,1,7,8,2017-11-01,7,13:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP,-
1,1,7,8,2017-11-03,7,13:38:15,6.6,8.3,9,3.17,1.78,1.9,3.3,72.2,Toka 5,-,RH/RT,-
1,1,7,8,2017-11-05,7,12:29:25,13,8.3,5.5,2.41,1.9,2.03,2.75,67.7,Toka 5,-,AL/BK,-
1,1,7,8,2017-11-09,7,13:30:52,5.6,11,13,1.52,1.4,2.03,2.1,69.4,Toka 5,-,BK/RT,-
1,1,7,8,2017-11-12,7,12:28:16,4.8,6.6,10,3.17,2.67,2.16,2.35,75.6,Toka 5,-,AL/BK,-
1,1,7,8,2017-11-15,7,13:40:35,13,6.1,13,2.29,1.14,2.03,2.47,74,Toka 5,-,BK/RT,-
1,1,7,8,2017-11-19,7,12:28:04,5.6,7.3,10,1.4,0.889,1.14,1.53,68,Toka 5,-,AP/AL,-
1,1,7,8,2017-11-21,7,13:27:02,12,8,8.1,1.9,1.27,1.65,2.19,67.6,Toka 5,-,AP,-
1,1,7,8,2017-11-23,7,13:31:00,13,8.3,2.54,13,8.3,9.5,3.55,54.1,Toka 5,-,AL/MW,-
1,1,7,8,2017-11-24,7,13:56:43,17,14,16,1.27,0.762,1.65,1.89,61.9,Toka 5,-,BK,-
1,1,7,8,2017-11-26,7,12:26:23,14,7.8,17,1.65,1.27,1.52,2.09,63.1,Toka 5,-,BK,-
1,1,7,8,2017-11-28,7,13:27:10,11,5.5,4.4,1.65,1.52,1.14,1.88,57.2,Toka 5,-,BK,-
1,1,7,8,2017-11-30,7,13:27:41,8.7,6.4,9,1.9,1.78,1.65,3.5,63.5,Toka 5,-,BK,-
1,1,7,8,2017-12-01,7,13:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka 5,-,AP/TP,-
1,1,7,8,2017-12-03,7,12:30:04,11,7.5,13,1.4,1.65,1.4,1.84,58.7,Toka 5,-,AP,-
1,1,7,8,2017-12-04,7,13:30:21,8.3,7.3,20,0.508,0.508,0.381,0.648,57.1,Toka 5,-,AL/BK,-
1,1,7,8,2017-12-10,7,12:38:08,6.66,9.1,12,2.16,1.14,1.9,2.52,67.5,Toka 5,-,AL/BK,-
1,1,7,8,2017-12-12,7,13:56:18,10,12,16,1.52,1.14,1.65,1.88,63.8,Toka 5,-,BK/RT,-
1,1,7,8,2017-12-15,7,13:29:03,11,7,13,1.4,1.14,1.4,1.66,72.2,Toka 5,-,BK/RT,-
1,1,7,8,2017-12-17,7,12:31:46,6.7,5.2,8.3,1.65,1.02,1.27,1.8,58,Toka 5,-,BK/AL,-
1,1,7,8,2017-12-20,7,17:05:16,5.2,7,12,2.41,1.78,2.29,2.67,68.6,Toka 5,-,RH/RT,-
